20.00000000000001, -2.220446049250313e-15, 3.0, 0.0
20.116603876211524, 0.6123338331292302, 3.0, 0.0
20.16081565168144, 1.2838759491886071, 3.0, 0.0
20.13906311214954, 1.9832510402048447, 3.0, 0.0
20.057774043355593, 2.6790837982046565, 3.0, 0.0
19.923376231039384, 3.339998915214758, 3.0, 0.0
19.74229746094068, 3.9346210832618613, 3.0, 0.0
19.520965518799247, 4.431574994372681, 3.0, 0.0
19.265808190354875, 4.799485340573934, 3.0, 0.0
18.983253145610135, 5.006978512703134, 3.0, 0.0
18.67899257583684, 5.033476387487717, 3.0, 0.0
18.356238150066474, 4.894810382441254, 3.0, 0.0
18.017679135428168, 4.614479821883695, 3.0, 0.0
17.66600479905106, 4.215984030134991, 3.0, 0.0
17.303904408064273, 3.722822331515094, 3.0, 0.0
16.93406722959695, 3.1584940503439536, 3.0, 0.0
16.559182530778216, 2.546498510941523, 3.0, 0.0
16.181939578737207, 1.9103350376277521, 3.0, 0.0
15.805027640603061, 1.2735029547225925, 3.0, 0.0
15.431135983504909, 0.6595015865459977, 3.0, 0.0
15.062953874571882, 0.09183025741791606, 3.0, 0.0
14.69820887080702, -0.4055225823148819, 3.0, 0.0
14.300967895206462, -0.8052502126458577, 3.0, 0.0
13.821944434143985, -1.078972629780949, 3.0, 0.0
13.246307460370966, -1.2149927663515234, 3.0, 0.0
12.610847245422017, -1.22658171420406, 3.0, 0.0
11.956584628421162, -1.1290568036104993, 3.0, 0.0
11.324540448492426, -0.9377353648427843, 3.0, 0.0
10.75573554475983, -0.6679347281728532, 3.0, 0.0
10.291190756347401, -0.3349722238726485, 3.0, 0.0
9.971910766216416, 0.045837762648843976, 3.0, 0.0
9.824323574601479, 0.4618378093749258, 3.0, 0.0
9.833428835658715, 0.9079218419444391, 3.0, 0.0
9.976915867940617, 1.380316276690324, 3.0, 0.0
10.232473989999692, 1.8752475299455222, 3.0, 0.0
10.577792520388442, 2.3889420180429766, 3.0, 0.0
10.99056077765936, 2.9176261573156266, 3.0, 0.0
11.448468080364952, 3.457526364096415, 3.0, 0.0
11.929203747057718, 4.004869054718279, 3.0, 0.0
12.410457096290164, 4.555880645514167, 3.0, 0.0
12.86991744661479, 5.106787552817016, 3.0, 0.0
13.285274116584098, 5.653816192959769, 3.0, 0.0
13.634216424750585, 6.193192982275365, 3.0, 0.0
13.894433689666757, 6.721144337096748, 3.0, 0.0
14.043615229885114, 7.233896673756857, 3.0, 0.0
14.059450363958156, 7.7276764085886365, 3.0, 0.0
13.920305416443103, 8.198610266695024, 3.0, 0.0
13.626948169932096, 8.639526289135196, 3.0, 0.0
13.207163922838161, 9.039274104125644, 3.0, 0.0
12.690348362190129, 9.386466205173924, 3.0, 0.0
12.105897175016818, 9.669715085787587, 3.0, 0.0
11.48320604834705, 9.877633239474173, 3.0, 0.0
10.851670669209646, 9.998833159741242, 3.0, 0.0
10.240686724633434, 10.021927340096338, 3.0, 0.0
9.678382741496097, 9.936403689427005, 3.0, 0.0
9.17273704264041, 9.745670849928477, 3.0, 0.0
8.715584349288907, 9.464290242814592, 3.0, 0.0
8.298305908679232, 9.107136571010619, 3.0, 0.0
7.912282968049022, 8.689084537441822, 3.0, 0.0
7.548896774635926, 8.225008845033473, 3.0, 0.0
7.199528575677582, 7.7297841967108365, 3.0, 0.0
6.855559618411628, 7.218285295399175, 3.0, 0.0
6.508371150075713, 6.705386844023759, 3.0, 0.0
6.149344417907474, 6.205963545509855, 3.0, 0.0
5.769860669144553, 5.734890102782727, 3.0, 0.0
5.361301151024593, 5.307041218767647, 3.0, 0.0
4.915063667575889, 4.93727043622837, 3.0, 0.0
4.426941762593558, 4.634813387709484, 3.0, 0.0
3.903011879175231, 4.395763798331879, 3.0, 0.0
3.3508185997756947, 4.2143390594170596, 3.0, 0.0
2.7779065068497366, 4.0847565622865325, 3.0, 0.0
2.191820182852149, 4.001233698261807, 3.0, 0.0
1.6001042102377174, 3.957987858664389, 3.0, 0.0
1.0103031714612327, 3.949236434815787, 3.0, 0.0
0.429961648977483, 3.9691968180375063, 3.0, 0.0
-0.13353793394507307, 4.011809522258736, 3.0, 0.0
-0.6944775978346727, 4.03402428191593, 3.0, 0.0
-1.3079647064177167, 3.9226499691104, 3.0, 0.0
-1.9754226183009014, 3.6455079597650744, 3.0, 0.0
-2.637332982157127, 3.263438916413457, 3.0, 0.0
-3.23135513474726, 2.84159137941091, 3.0, 0.0
-3.6951484128321663, 2.4451138891127933, 3.0, 0.0
-3.9663721531727107, 2.1391549858744687, 3.0, 0.0
-3.9827927818030773, 1.9887880835377103, 3.0, 0.0
-3.7207937812775116, 2.031995508932707, 3.0, 0.0
-3.252480193279105, 2.2396078864833244, 3.0, 0.0
-2.6645333985018946, 2.5722300775946754, 3.0, 0.0
-2.043634777639919, 2.990466943671874, 3.0, 0.0
-1.476465711387215, 3.454923346120035, 3.0, 0.0
-1.049707580437819, 3.9262041463442703, 3.0, 0.0
-0.8386087214661843, 4.369350748159129, 3.0, 0.0
-0.8437849953472369, 4.778365359119449, 3.0, 0.0
-1.0359062632065854, 5.158870600175936, 3.0, 0.0
-1.3855618563115983, 5.516520341536335, 3.0, 0.0
-1.8633411059296456, 5.856968453408386, 3.0, 0.0
-2.439833343328095, 6.185868805999832, 3.0, 0.0
-3.0856278997743165, 6.508875269518418, 3.0, 0.0
-3.7713141065356774, 6.831641714171881, 3.0, 0.0
-4.467481294879548, 7.15982201016797, 3.0, 0.0
-5.144718796073297, 7.499070027714426, 3.0, 0.0
