20.00000000000001, -2.220446049250313e-15, 3.0, 0.0
20.086021814436315, 0.39964206399307006, 3.0, 0.0
20.138986855168366, 0.8301900467577682, 3.0, 0.0
20.160793461073634, 1.2823777765002784, 3.0, 0.0
20.153339971029617, 1.7469390814267913, 3.0, 0.0
20.11852472391378, 2.2146077897434924, 3.0, 0.0
20.05824605860361, 2.6761177296565704, 3.0, 0.0
19.97440231397658, 3.122202729372212, 3.0, 0.0
19.86889182891017, 3.543596617096605, 3.0, 0.0
19.743612942281857, 3.931033221035938, 3.0, 0.0
19.60046399296912, 4.275246369396398, 3.0, 0.0
19.441343319849448, 4.566969890384172, 3.0, 0.0
19.268149261800307, 4.79693761220545, 3.0, 0.0
19.082780157699194, 4.955883363066418, 3.0, 0.0
18.887100084219288, 5.035043877820796, 3.0, 0.0
18.682396647031783, 5.0341174338631305, 3.0, 0.0
18.469478602978462, 4.95983093574591, 3.0, 0.0
18.24914018207101, 4.819124515383461, 3.0, 0.0
18.02217561432109, 4.618938304690107, 3.0, 0.0
17.78937912974039, 4.366212435580172, 3.0, 0.0
17.551544958340582, 4.067887039967986, 3.0, 0.0
17.309467330133344, 3.730902249767869, 3.0, 0.0
17.063940475130355, 3.3621981968941506, 3.0, 0.0
16.815758623343292, 2.9687150132611513, 3.0, 0.0
16.565716004783834, 2.5573928307832006, 3.0, 0.0
16.314606849463654, 2.135171781374622, 3.0, 0.0
16.063225387394432, 1.7089919969497402, 3.0, 0.0
15.812365848587849, 1.2857936094228821, 3.0, 0.0
15.562822463055575, 0.8725167507083703, 3.0, 0.0
15.31538946080929, 0.47610155272053156, 3.0, 0.0
15.070861071860676, 0.10348814737369316, 3.0, 0.0
14.829113705936575, -0.23829285457527938, 3.0, 0.0
14.580792912910583, -0.5413008630096973, 3.0, 0.0
14.31120772916705, -0.7970692136219754, 3.0, 0.0
14.005602333071579, -0.9971248483926408, 3.0, 0.0
13.653474412953349, -1.135052044481634, 3.0, 0.0
13.262227690077257, -1.213095858451742, 3.0, 0.0
12.843976960217308, -1.2357799965934755, 3.0, 0.0
12.410837041267012, -1.2076281758961056, 3.0, 0.0
11.974922751119905, -1.1331641133489045, 3.0, 0.0
11.548348907669498, -1.0169115259411414, 3.0, 0.0
11.143230328809324, -0.8633941306620898, 3.0, 0.0
10.771681832432892, -0.6771356445010189, 3.0, 0.0
