20.0, 1.3322676295501878e-15, 3.0, 0.0
20.036574949271547, 0.34875014691395045, 3.0, 0.0
20.067132572135584, 0.6941385094112793, 3.0, 0.0
20.091670806408256, 1.036171158072488, 3.0, 0.0
20.110187589905685, 1.3748541634780744, 3.0, 0.0
20.122680860444003, 1.7101935962085368, 3.0, 0.0
20.129148555839347, 2.042195526844377, 3.0, 0.0
20.129588613907853, 2.370866025966093, 3.0, 0.0
20.123998972465643, 2.696211164154183, 3.0, 0.0
20.11237756932886, 3.018237011989148, 3.0, 0.0
20.09472234231362, 3.336949640051485, 3.0, 0.0
20.071031229236077, 3.6523551189216947, 3.0, 0.0
20.04130216791235, 3.964459519180275, 3.0, 0.0
20.005533096158576, 4.273268911407728, 3.0, 0.0
19.963721951790884, 4.57878936618455, 3.0, 0.0
19.915866672625405, 4.88102695409124, 3.0, 0.0
19.861965196478277, 5.179987745708299, 3.0, 0.0
19.802015461165627, 5.475677811616227, 3.0, 0.0
19.736015404503597, 5.768103222395521, 3.0, 0.0
19.663962964308304, 6.0572700486266795, 3.0, 0.0
19.585856078395892, 6.343184360890202, 3.0, 0.0
19.501692684582494, 6.6258522297665925, 3.0, 0.0
19.411470720684235, 6.905279725836344, 3.0, 0.0
19.315188124517256, 7.181472919679958, 3.0, 0.0
19.212842833897678, 7.454437881877934, 3.0, 0.0
19.104432786641638, 7.724180683010771, 3.0, 0.0
18.98995592056528, 7.99070739365897, 3.0, 0.0
18.869410173484717, 8.254024084403026, 3.0, 0.0
18.742793483216097, 8.51413682582344, 3.0, 0.0
18.61010378757554, 8.771051688500712, 3.0, 0.0
18.471339024379187, 9.024774743015342, 3.0, 0.0
18.32649713144317, 9.275312059947828, 3.0, 0.0
18.17557604658362, 9.52266970987867, 3.0, 0.0
18.018573707616664, 9.766853763388363, 3.0, 0.0
17.85548805235844, 10.007870291057412, 3.0, 0.0
17.686317018625086, 10.245725363466315, 3.0, 0.0
17.511058544232718, 10.480425051195567, 3.0, 0.0
17.329710566997484, 10.711975424825674, 3.0, 0.0
17.14227102473551, 10.940382554937129, 3.0, 0.0
16.948737855262927, 11.165652512110434, 3.0, 0.0
16.74910899639587, 11.387791366926086, 3.0, 0.0
16.54338238595047, 11.606805189964586, 3.0, 0.0
16.331555961742865, 11.822700051806436, 3.0, 0.0
16.113627661589174, 12.035482023032129, 3.0, 0.0
15.889595423305542, 12.245157174222172, 3.0, 0.0
15.659457184708097, 12.451731575957055, 3.0, 0.0
15.423210883612969, 12.655211298817282, 3.0, 0.0
15.1808544578363, 12.855602413383357, 3.0, 0.0
14.932387887979548, 13.052907524433376, 3.0, 0.0
14.67801613159131, 13.246781471574197, 3.0, 0.0
14.418321350587645, 13.436239127122146, 3.0, 0.0
14.153926265269192, 13.620226551784487, 3.0, 0.0
13.885453595936598, 13.79768980626848, 3.0, 0.0
13.613526062890488, 13.967574951281374, 3.0, 0.0
13.338766386431509, 14.128828047530437, 3.0, 0.0
13.06179728686029, 14.280395155722914, 3.0, 0.0
12.783241484477475, 14.421222336566068, 3.0, 0.0
12.503721699583702, 14.550255650767157, 3.0, 0.0
12.223860652479605, 14.66644115903343, 3.0, 0.0
11.944281063465821, 14.768724922072153, 3.0, 0.0
11.66560565284299, 14.856053000590581, 3.0, 0.0
11.388457140911747, 14.927371455295964, 3.0, 0.0
11.113458247972735, 14.98162634689557, 3.0, 0.0
10.841231694326586, 15.017763736096645, 3.0, 0.0
10.572400200273938, 15.034729683606457, 3.0, 0.0
10.307586486115428, 15.03147025013225, 3.0, 0.0
10.047413272151696, 15.00693149638129, 3.0, 0.0
9.792433253272097, 14.960252985203109, 3.0, 0.0
9.54270678986495, 14.891934753865263, 3.0, 0.0
9.298083064491909, 14.803060390108104, 3.0, 0.0
9.058410450822473, 14.694715716894343, 3.0, 0.0
8.823537322526137, 14.567986557186686, 3.0, 0.0
8.593312053272395, 14.423958733947842, 3.0, 0.0
8.36758301673075, 14.263718070140516, 3.0, 0.0
8.146198586570687, 14.088350388727422, 3.0, 0.0
