20.0, 1.3322676295501878e-15, 3.0, 0.0
20.06724055829064, 0.6954863639759874, 3.0, 0.0
20.110309015388626, 1.3774972779511505, 3.0, 0.0
20.129188776588663, 2.0460815928043714, 3.0, 0.0
20.12386324718546, 2.7012881594145326, 3.0, 0.0
20.09431583247373, 3.3431658286605153, 3.0, 0.0
20.040529937748165, 3.9717634514212024, 3.0, 0.0
19.96248896830348, 4.587129878575477, 3.0, 0.0
19.860176329434374, 5.189313961002217, 3.0, 0.0
19.733575426435554, 5.778364549580305, 3.0, 0.0
19.582669664601735, 6.354330495188626, 3.0, 0.0
19.40744244922762, 6.917260648706065, 3.0, 0.0
19.2078771856079, 7.467203861011493, 3.0, 0.0
18.98395727903729, 8.004208982983798, 3.0, 0.0
18.735666134810508, 8.528324865501865, 3.0, 0.0
18.46298715822224, 9.03960035944457, 3.0, 0.0
18.165903754567204, 9.5380843156908, 3.0, 0.0
17.844399329140092, 10.02382558511943, 3.0, 0.0
17.498457287235627, 10.496873018609351, 3.0, 0.0
17.12806103414851, 10.95727546703944, 3.0, 0.0
16.733193975173435, 11.405081781288574, 3.0, 0.0
16.31383951560512, 11.840340812235645, 3.0, 0.0
15.869981060738267, 12.263101410759528, 3.0, 0.0
15.401602015867578, 12.673412427739102, 3.0, 0.0
14.908690800821773, 13.071314206363482, 3.0, 0.0
14.39259800456935, 13.454536025134422, 3.0, 0.0
13.857875351150708, 13.815376096757303, 3.0, 0.0
13.309533964953001, 14.145353212434129, 3.0, 0.0
12.752584970363403, 14.43598616336691, 3.0, 0.0
12.192039491769076, 14.678793740757646, 3.0, 0.0
11.63290865355718, 14.865294735808337, 3.0, 0.0
11.080203580114894, 14.987007939720998, 3.0, 0.0
10.538935395829368, 15.035452143697627, 3.0, 0.0
10.014115225087778, 15.002146138940235, 3.0, 0.0
9.509798777856602, 14.88124882591646, 3.0, 0.0
9.025892197941726, 14.678385655976783, 3.0, 0.0
8.561175346771373, 14.402294351415735, 3.0, 0.0
8.114428064344745, 14.061712693742935, 3.0, 0.0
7.684430190661033, 13.665378464467992, 3.0, 0.0
7.269961565719443, 13.222029445100521, 3.0, 0.0
6.869802029519178, 12.740403417150137, 3.0, 0.0
6.482731422059437, 12.229238162126457, 3.0, 0.0
6.107529583339415, 11.697271461539088, 3.0, 0.0
5.742976353358317, 11.153241096897649, 3.0, 0.0
5.3878515721153475, 10.605884849711762, 3.0, 0.0
5.040935079609701, 10.06394050149103, 3.0, 0.0
4.7011965092318615, 9.534858767418713, 3.0, 0.0
4.368694925129499, 9.018702488774807, 3.0, 0.0
4.043877380465365, 8.512903395224084, 3.0, 0.0
3.7271914016729135, 8.014890006989729, 3.0, 0.0
3.4190845151856055, 7.522090844294934, 3.0, 0.0
